2024-08-27 01:56:57,822 - DEBUG - CmdStan args: ['D:\\my projects\\Light Wave\\Blue Kite\\kite_env\\Lib\\site-packages\\prophet\\stan_model\\prophet_model.bin', 'random', 'seed=29523', 'data', 'file=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmptd8krvnh\\4y4__adk.json', 'init=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmptd8krvnh\\p91jelqx.json', 'output', 'file=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmptd8krvnh\\prophet_modelqrw7wiuh\\prophet_model-20240827015657.csv', 'method=optimize', 'algorithm=lbfgs', 'iter=10000']
2024-08-27 01:56:57,822 - INFO - Chain [1] start processing
2024-08-27 01:56:58,871 - INFO - Chain [1] done processing
2024-08-27 01:57:31,450 - DEBUG - cmd: where.exe tbb.dll
cwd: None
2024-08-27 01:57:32,825 - DEBUG - TBB already found in load path
2024-08-27 01:57:32,970 - INFO - Disabling yearly seasonality. Run prophet with yearly_seasonality=True to override this.
2024-08-27 01:57:33,584 - DEBUG - input tempfile: C:\Users\GREATS~1\AppData\Local\Temp\tmptd8krvnh\mw0n9d7y.json
2024-08-27 01:57:34,717 - DEBUG - input tempfile: C:\Users\GREATS~1\AppData\Local\Temp\tmptd8krvnh\t4n8x7xg.json
2024-08-27 01:57:34,813 - DEBUG - idx 0
2024-08-27 01:57:34,814 - DEBUG - running CmdStan, num_threads: None
2024-08-27 01:57:34,814 - DEBUG - CmdStan args: ['D:\\my projects\\Light Wave\\Blue Kite\\kite_env\\Lib\\site-packages\\prophet\\stan_model\\prophet_model.bin', 'random', 'seed=78087', 'data', 'file=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmptd8krvnh\\mw0n9d7y.json', 'init=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmptd8krvnh\\t4n8x7xg.json', 'output', 'file=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmptd8krvnh\\prophet_model2s29ukkp\\prophet_model-20240827015734.csv', 'method=optimize', 'algorithm=lbfgs', 'iter=10000']
2024-08-27 01:57:34,814 - INFO - Chain [1] start processing
2024-08-27 01:57:39,361 - INFO - Chain [1] done processing
2024-08-27 01:57:40,096 - DEBUG - cmd: where.exe tbb.dll
cwd: None
2024-08-27 01:57:41,353 - DEBUG - TBB already found in load path
2024-08-27 01:57:41,581 - INFO - Disabling yearly seasonality. Run prophet with yearly_seasonality=True to override this.
2024-08-27 01:57:41,948 - DEBUG - input tempfile: C:\Users\GREATS~1\AppData\Local\Temp\tmptd8krvnh\hi9b0eq7.json
2024-08-27 01:57:42,098 - DEBUG - input tempfile: C:\Users\GREATS~1\AppData\Local\Temp\tmptd8krvnh\3jz_1x1g.json
2024-08-27 01:57:42,114 - DEBUG - idx 0
2024-08-27 01:57:42,119 - DEBUG - running CmdStan, num_threads: None
2024-08-27 01:57:42,119 - DEBUG - CmdStan args: ['D:\\my projects\\Light Wave\\Blue Kite\\kite_env\\Lib\\site-packages\\prophet\\stan_model\\prophet_model.bin', 'random', 'seed=21651', 'data', 'file=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmptd8krvnh\\hi9b0eq7.json', 'init=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmptd8krvnh\\3jz_1x1g.json', 'output', 'file=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmptd8krvnh\\prophet_model77mdov_j\\prophet_model-20240827015742.csv', 'method=optimize', 'algorithm=lbfgs', 'iter=10000']
2024-08-27 01:57:42,120 - INFO - Chain [1] start processing
2024-08-27 01:57:42,290 - DEBUG - cmd: where.exe tbb.dll
cwd: None
2024-08-27 01:57:42,981 - DEBUG - TBB already found in load path
2024-08-27 01:57:43,135 - DEBUG - cmd: where.exe tbb.dll
cwd: None
2024-08-27 01:57:43,154 - INFO - Disabling yearly seasonality. Run prophet with yearly_seasonality=True to override this.
2024-08-27 01:57:43,416 - DEBUG - input tempfile: C:\Users\GREATS~1\AppData\Local\Temp\tmptd8krvnh\1qi524d8.json
2024-08-27 01:57:43,845 - DEBUG - TBB already found in load path
2024-08-27 01:57:44,042 - INFO - Disabling yearly seasonality. Run prophet with yearly_seasonality=True to override this.
2024-08-27 01:57:44,247 - DEBUG - input tempfile: C:\Users\GREATS~1\AppData\Local\Temp\tmptd8krvnh\g0oprq8_.json
2024-08-27 01:57:44,389 - DEBUG - idx 0
2024-08-27 01:57:44,397 - DEBUG - running CmdStan, num_threads: None
2024-08-27 01:57:44,431 - DEBUG - CmdStan args: ['D:\\my projects\\Light Wave\\Blue Kite\\kite_env\\Lib\\site-packages\\prophet\\stan_model\\prophet_model.bin', 'random', 'seed=35025', 'data', 'file=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmptd8krvnh\\1qi524d8.json', 'init=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmptd8krvnh\\g0oprq8_.json', 'output', 'file=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmptd8krvnh\\prophet_modelpmqsk0f5\\prophet_model-20240827015744.csv', 'method=optimize', 'algorithm=lbfgs', 'iter=10000']
2024-08-27 01:57:44,448 - DEBUG - input tempfile: C:\Users\GREATS~1\AppData\Local\Temp\tmptd8krvnh\i317mg_h.json
2024-08-27 01:57:44,448 - INFO - Chain [1] start processing
2024-08-27 01:57:45,050 - INFO - Chain [1] done processing
2024-08-27 01:57:45,114 - DEBUG - input tempfile: C:\Users\GREATS~1\AppData\Local\Temp\tmptd8krvnh\u_6yoe1x.json
2024-08-27 01:57:45,235 - DEBUG - idx 0
2024-08-27 01:57:45,235 - DEBUG - running CmdStan, num_threads: None
2024-08-27 01:57:45,263 - DEBUG - CmdStan args: ['D:\\my projects\\Light Wave\\Blue Kite\\kite_env\\Lib\\site-packages\\prophet\\stan_model\\prophet_model.bin', 'random', 'seed=89575', 'data', 'file=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmptd8krvnh\\i317mg_h.json', 'init=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmptd8krvnh\\u_6yoe1x.json', 'output', 'file=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmptd8krvnh\\prophet_model232dlyfr\\prophet_model-20240827015745.csv', 'method=optimize', 'algorithm=lbfgs', 'iter=10000']
2024-08-27 01:57:45,263 - INFO - Chain [1] start processing
2024-08-27 01:57:45,857 - INFO - Chain [1] done processing
2024-08-27 01:57:46,054 - DEBUG - cmd: where.exe tbb.dll
cwd: None
2024-08-27 01:57:46,630 - INFO - Chain [1] done processing
2024-08-27 01:57:46,678 - DEBUG - TBB already found in load path
2024-08-27 01:57:46,750 - INFO - Disabling yearly seasonality. Run prophet with yearly_seasonality=True to override this.
2024-08-27 01:57:46,780 - DEBUG - cmd: where.exe tbb.dll
cwd: None
2024-08-27 01:57:47,113 - DEBUG - input tempfile: C:\Users\GREATS~1\AppData\Local\Temp\tmptd8krvnh\5xloweji.json
2024-08-27 01:57:47,265 - DEBUG - TBB already found in load path
2024-08-27 01:57:47,334 - INFO - Disabling yearly seasonality. Run prophet with yearly_seasonality=True to override this.
2024-08-27 01:57:47,367 - DEBUG - input tempfile: C:\Users\GREATS~1\AppData\Local\Temp\tmptd8krvnh\2f9i6mc8.json
2024-08-27 01:57:47,404 - DEBUG - idx 0
2024-08-27 01:57:47,404 - DEBUG - running CmdStan, num_threads: None
2024-08-27 01:57:47,404 - DEBUG - CmdStan args: ['D:\\my projects\\Light Wave\\Blue Kite\\kite_env\\Lib\\site-packages\\prophet\\stan_model\\prophet_model.bin', 'random', 'seed=21592', 'data', 'file=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmptd8krvnh\\5xloweji.json', 'init=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmptd8krvnh\\2f9i6mc8.json', 'output', 'file=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmptd8krvnh\\prophet_model696ymmje\\prophet_model-20240827015747.csv', 'method=optimize', 'algorithm=lbfgs', 'iter=10000']
2024-08-27 01:57:47,404 - INFO - Chain [1] start processing
2024-08-27 01:57:47,423 - DEBUG - input tempfile: C:\Users\GREATS~1\AppData\Local\Temp\tmptd8krvnh\wvky6owx.json
2024-08-27 01:57:47,562 - DEBUG - input tempfile: C:\Users\GREATS~1\AppData\Local\Temp\tmptd8krvnh\7__u7tze.json
2024-08-27 01:57:47,726 - DEBUG - idx 0
2024-08-27 01:57:47,726 - DEBUG - running CmdStan, num_threads: None
2024-08-27 01:57:47,730 - DEBUG - CmdStan args: ['D:\\my projects\\Light Wave\\Blue Kite\\kite_env\\Lib\\site-packages\\prophet\\stan_model\\prophet_model.bin', 'random', 'seed=50553', 'data', 'file=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmptd8krvnh\\wvky6owx.json', 'init=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmptd8krvnh\\7__u7tze.json', 'output', 'file=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmptd8krvnh\\prophet_modelxc1s_e6r\\prophet_model-20240827015747.csv', 'method=optimize', 'algorithm=lbfgs', 'iter=10000']
2024-08-27 01:57:47,730 - INFO - Chain [1] start processing
2024-08-27 01:57:48,212 - INFO - Chain [1] done processing
2024-08-27 01:57:48,956 - INFO - Chain [1] done processing
2024-08-27 01:58:05,895 - DEBUG - cmd: where.exe tbb.dll
cwd: None
2024-08-27 01:58:06,378 - DEBUG - TBB already found in load path
2024-08-27 01:58:06,459 - INFO - Disabling yearly seasonality. Run prophet with yearly_seasonality=True to override this.
2024-08-27 01:58:06,498 - DEBUG - input tempfile: C:\Users\GREATS~1\AppData\Local\Temp\tmptd8krvnh\ml_lb1j6.json
2024-08-27 01:58:06,618 - DEBUG - input tempfile: C:\Users\GREATS~1\AppData\Local\Temp\tmptd8krvnh\n27mnln7.json
2024-08-27 01:58:06,633 - DEBUG - idx 0
2024-08-27 01:58:06,633 - DEBUG - running CmdStan, num_threads: None
2024-08-27 01:58:06,634 - DEBUG - CmdStan args: ['D:\\my projects\\Light Wave\\Blue Kite\\kite_env\\Lib\\site-packages\\prophet\\stan_model\\prophet_model.bin', 'random', 'seed=53033', 'data', 'file=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmptd8krvnh\\ml_lb1j6.json', 'init=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmptd8krvnh\\n27mnln7.json', 'output', 'file=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmptd8krvnh\\prophet_modelr49huojf\\prophet_model-20240827015806.csv', 'method=optimize', 'algorithm=lbfgs', 'iter=10000']
2024-08-27 01:58:06,634 - INFO - Chain [1] start processing
2024-08-27 01:58:08,012 - INFO - Chain [1] done processing
2024-08-27 01:58:08,054 - DEBUG - cmd: where.exe tbb.dll
cwd: None
2024-08-27 01:58:08,309 - DEBUG - TBB already found in load path
2024-08-27 01:58:08,325 - INFO - Disabling yearly seasonality. Run prophet with yearly_seasonality=True to override this.
2024-08-27 01:58:08,359 - DEBUG - input tempfile: C:\Users\GREATS~1\AppData\Local\Temp\tmptd8krvnh\112piy5s.json
2024-08-27 01:58:08,455 - DEBUG - input tempfile: C:\Users\GREATS~1\AppData\Local\Temp\tmptd8krvnh\8euk86hk.json
2024-08-27 01:58:08,461 - DEBUG - idx 0
2024-08-27 01:58:08,461 - DEBUG - running CmdStan, num_threads: None
2024-08-27 01:58:08,461 - DEBUG - CmdStan args: ['D:\\my projects\\Light Wave\\Blue Kite\\kite_env\\Lib\\site-packages\\prophet\\stan_model\\prophet_model.bin', 'random', 'seed=2028', 'data', 'file=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmptd8krvnh\\112piy5s.json', 'init=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmptd8krvnh\\8euk86hk.json', 'output', 'file=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmptd8krvnh\\prophet_modelex1efytu\\prophet_model-20240827015808.csv', 'method=optimize', 'algorithm=lbfgs', 'iter=10000']
2024-08-27 01:58:08,461 - INFO - Chain [1] start processing
2024-08-27 01:58:09,415 - DEBUG - cmd: where.exe tbb.dll
cwd: None
2024-08-27 01:58:09,472 - INFO - Chain [1] done processing
2024-08-27 01:58:09,716 - DEBUG - TBB already found in load path
2024-08-27 01:58:09,730 - INFO - Disabling yearly seasonality. Run prophet with yearly_seasonality=True to override this.
2024-08-27 01:58:09,762 - DEBUG - input tempfile: C:\Users\GREATS~1\AppData\Local\Temp\tmptd8krvnh\cxz7o3ih.json
2024-08-27 01:58:09,902 - DEBUG - input tempfile: C:\Users\GREATS~1\AppData\Local\Temp\tmptd8krvnh\q1neqjrb.json
2024-08-27 01:58:09,906 - DEBUG - idx 0
2024-08-27 01:58:09,906 - DEBUG - running CmdStan, num_threads: None
2024-08-27 01:58:09,906 - DEBUG - CmdStan args: ['D:\\my projects\\Light Wave\\Blue Kite\\kite_env\\Lib\\site-packages\\prophet\\stan_model\\prophet_model.bin', 'random', 'seed=72729', 'data', 'file=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmptd8krvnh\\cxz7o3ih.json', 'init=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmptd8krvnh\\q1neqjrb.json', 'output', 'file=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmptd8krvnh\\prophet_modeld9gp2bx2\\prophet_model-20240827015809.csv', 'method=optimize', 'algorithm=lbfgs', 'iter=10000']
2024-08-27 01:58:09,906 - INFO - Chain [1] start processing
2024-08-27 01:58:10,798 - INFO - Chain [1] done processing
2024-08-27 01:58:10,825 - DEBUG - cmd: where.exe tbb.dll
cwd: None
2024-08-27 01:58:11,057 - DEBUG - TBB already found in load path
2024-08-27 01:58:11,078 - INFO - Disabling yearly seasonality. Run prophet with yearly_seasonality=True to override this.
2024-08-27 01:58:11,101 - DEBUG - input tempfile: C:\Users\GREATS~1\AppData\Local\Temp\tmptd8krvnh\mosx6_9k.json
2024-08-27 01:58:11,172 - DEBUG - input tempfile: C:\Users\GREATS~1\AppData\Local\Temp\tmptd8krvnh\i91bkhy2.json
2024-08-27 01:58:11,177 - DEBUG - idx 0
2024-08-27 01:58:11,177 - DEBUG - running CmdStan, num_threads: None
2024-08-27 01:58:11,178 - DEBUG - CmdStan args: ['D:\\my projects\\Light Wave\\Blue Kite\\kite_env\\Lib\\site-packages\\prophet\\stan_model\\prophet_model.bin', 'random', 'seed=24354', 'data', 'file=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmptd8krvnh\\mosx6_9k.json', 'init=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmptd8krvnh\\i91bkhy2.json', 'output', 'file=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmptd8krvnh\\prophet_modelqnzah3oa\\prophet_model-20240827015811.csv', 'method=optimize', 'algorithm=lbfgs', 'iter=10000']
2024-08-27 01:58:11,178 - INFO - Chain [1] start processing
2024-08-27 01:58:11,892 - INFO - Chain [1] done processing
2024-08-27 11:27:59,969 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 2418.63, 'Order Block Low': 2414.05}
2024-08-27 11:27:59,994 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 2417.98, 'Order Block Low': 2413.87}
2024-08-27 11:28:00,024 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 2439.69, 'Order Block Low': 2429.49}
2024-08-27 11:28:00,034 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 2422.81, 'Order Block Low': 2419.98}
2024-08-27 11:28:00,074 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 2467.57, 'Order Block Low': 2461.74}
2024-08-27 11:28:00,119 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 2469.11, 'Order Block Low': 2461.16}
2024-08-27 11:28:00,149 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 2400.13, 'Order Block Low': 2397.08}
2024-08-27 11:28:00,194 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 2399.2, 'Order Block Low': 2390.0}
2024-08-27 11:28:00,244 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 2399.24, 'Order Block Low': 2396.08}
2024-08-27 11:28:00,364 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 2392.47, 'Order Block Low': 2383.48}
2024-08-27 11:28:00,364 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 2400.3, 'Order Block Low': 2385.04}
2024-08-27 11:28:00,425 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 2436.81, 'Order Block Low': 2431.98}
2024-08-27 11:28:00,594 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 2398.98, 'Order Block Low': 2393.89}
2024-08-27 11:28:00,919 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 2505.82, 'Order Block Low': 2497.29}
2024-08-27 11:28:00,934 - INFO - Identified Order Block: {'Order Block': 'Bearish', 'Order Block High': 2530.17, 'Order Block Low': 2520.38}
2024-08-27 11:28:01,024 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 2483.51, 'Order Block Low': 2478.55}
2024-08-27 11:28:01,099 - INFO - Identified Order Block: {'Order Block': 'Bullish', 'Order Block High': 2511.24, 'Order Block Low': 2508.66}
2024-08-27 11:30:34,054 - INFO - Thread Started: <Thread(Thread-1 (run_for_symbol), started 1336)>
2024-08-27 11:30:34,054 - INFO - Thread Started: <Thread(Thread-2 (run_for_symbol), started 13364)>
2024-08-27 11:30:34,084 - INFO - Thread Started: <Thread(Thread-3 (run_for_symbol), started 7912)>
2024-08-27 11:30:34,090 - INFO - Thread Started: <Thread(Thread-4 (run_for_symbol), started 12784)>
2024-08-27 11:30:34,094 - INFO - Thread Started: <Thread(Thread-5 (run_for_symbol), started 13916)>
2024-08-27 11:30:34,148 - INFO - Thread Started: <Thread(Thread-6 (run_for_symbol), started 360)>
2024-08-27 11:30:34,176 - INFO - Thread Started: <Thread(Thread-7 (run_for_symbol), started 6680)>
2024-08-27 11:31:45,702 - DEBUG - cmd: where.exe tbb.dll
cwd: None
2024-08-27 11:31:46,054 - DEBUG - TBB already found in load path
2024-08-27 11:31:46,084 - INFO - Disabling yearly seasonality. Run prophet with yearly_seasonality=True to override this.
2024-08-27 11:31:46,264 - DEBUG - input tempfile: C:\Users\GREATS~1\AppData\Local\Temp\tmpi53y23q4\qittuucy.json
2024-08-27 11:31:46,374 - DEBUG - input tempfile: C:\Users\GREATS~1\AppData\Local\Temp\tmpi53y23q4\8sa4r6me.json
2024-08-27 11:31:46,384 - DEBUG - idx 0
2024-08-27 11:31:46,384 - DEBUG - running CmdStan, num_threads: None
2024-08-27 11:31:46,384 - DEBUG - CmdStan args: ['D:\\my projects\\Light Wave\\Blue Kite\\kite_env\\Lib\\site-packages\\prophet\\stan_model\\prophet_model.bin', 'random', 'seed=99682', 'data', 'file=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmpi53y23q4\\qittuucy.json', 'init=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmpi53y23q4\\8sa4r6me.json', 'output', 'file=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmpi53y23q4\\prophet_modelvd4vhc68\\prophet_model-20240827113146.csv', 'method=optimize', 'algorithm=lbfgs', 'iter=10000']
2024-08-27 11:31:46,394 - INFO - Chain [1] start processing
2024-08-27 11:31:48,155 - INFO - Chain [1] done processing
2024-08-27 11:31:48,242 - DEBUG - cmd: where.exe tbb.dll
cwd: None
2024-08-27 11:31:48,723 - DEBUG - TBB already found in load path
2024-08-27 11:31:48,764 - INFO - Disabling yearly seasonality. Run prophet with yearly_seasonality=True to override this.
2024-08-27 11:31:49,124 - DEBUG - input tempfile: C:\Users\GREATS~1\AppData\Local\Temp\tmpi53y23q4\vl21uuvr.json
2024-08-27 11:31:49,784 - DEBUG - input tempfile: C:\Users\GREATS~1\AppData\Local\Temp\tmpi53y23q4\tapnlsrt.json
2024-08-27 11:31:49,804 - DEBUG - idx 0
2024-08-27 11:31:49,804 - DEBUG - running CmdStan, num_threads: None
2024-08-27 11:31:49,814 - DEBUG - CmdStan args: ['D:\\my projects\\Light Wave\\Blue Kite\\kite_env\\Lib\\site-packages\\prophet\\stan_model\\prophet_model.bin', 'random', 'seed=83738', 'data', 'file=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmpi53y23q4\\vl21uuvr.json', 'init=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmpi53y23q4\\tapnlsrt.json', 'output', 'file=C:\\Users\\GREATS~1\\AppData\\Local\\Temp\\tmpi53y23q4\\prophet_model5imj49a0\\prophet_model-20240827113149.csv', 'method=optimize', 'algorithm=lbfgs', 'iter=10000']
